[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:220bc57d56f0226fed1e6d4dc24050a1208ac3d4===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:302; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797176d825-7rwHXX.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.js?simply_static_page=533
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.js?simply_static_page=533
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 106998 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797176d825-7rwHXX.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/e-wc-product-editor.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:08414c342fdad75ce139e64223398359bd4663d7===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:301; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797177782e-78n1jE.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js?simply_static_page=534
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js?simply_static_page=534
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 17211 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797177782e-78n1jE.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:dc63d6cde45855f7d41fd5c8aa820d493ec779fb===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:300; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797177fb9d-Fq1z3M.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt?simply_static_page=535
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt?simply_static_page=535
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 160 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797177fb9d-Fq1z3M.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:01ebbe688c25d738b9ee0e2de8113f7351c88e7a===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:299; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971782ffd-8tcY7W.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js?simply_static_page=536
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js?simply_static_page=536
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 11262 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971782ffd-8tcY7W.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:8af128e865887e9d94c1e3939a8e5e20a1f843b8===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:298; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797178ac3d-beUFla.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.js?simply_static_page=537
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.js?simply_static_page=537
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 71611 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-document.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797178ac3d-beUFla.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/editor-document.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:96d71b7401a75555073d2b0af8f0668603bbbed9===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:297; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797179339f-5pi7Fn.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.min.js?simply_static_page=538
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-document.min.js?simply_static_page=538
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 25908 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-document.min.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797179339f-5pi7Fn.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:66bca138561ddaf59709e90d07a1845399a25679===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:296; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c797179da5b-dOrqvu.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.js?simply_static_page=539
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.js?simply_static_page=539
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 640 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c797179da5b-dOrqvu.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:9eac50698328e51558dae60bc25aa906715aae22===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:295; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c79717a2dc3-pcQDDH.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js?simply_static_page=540
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js?simply_static_page=540
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 246 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c79717a2dc3-pcQDDH.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:0f89e8bfd71b61debd06b5b8d9d407d3cd6b1394===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:294; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c79717a5a75-lJ9WSv.tmp
[2025-03-05 00:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=541
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-loader-v1.js?simply_static_page=541
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:103] Filesize: 372 bytes
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c79717a5a75-lJ9WSv.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:11] [class-ss-page.php:119] Checking Content Identical:daf1941d2280ba885327c4a8d4ec3211fdca868f===. Value: FALSE
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-03-05 00:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:293; Total: 834
[2025-03-05 00:13:11] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c79717a929a-csHttX.tmp
